id,dimension,dimension_name,prompt_ar,option_1_ar,option_1_label,option_2_ar,option_2_label,source_file
uai_0246,uai,Uncertainty Avoidance Index, أحتفل قريبًا بزواج ابنتيأنا في حيرة بشأن اختيار القاعة المناسبة. هناك قاعة معروفة، قاعة النخيل، والتي استخدمتها عائلتي في مناسبات سابقة. لكن صديقي المقرب، خالد، اقترح قاعة النور الجديدة، التي سمع أنها تقدم خدمات أفضل. أنا متردد في تغيير الخيار التقليدي، لكنني أيضًا أرغب في تجربة شيء جديد. عائلتي مترددة، بعضها يريد البقاء مع قاعة النخيل، والبعض الآخر يريد تجربة قاعة النور. هل يجب أن نختار قاعة النخيل أم قاعة النور؟,اختر قاعة النخيل,high_uncertainty_avoidance,اختر قاعة النور,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0247,uai,Uncertainty Avoidance Index, نحن نناقش في مجتمعنا ما إذا كنا سنحتفل بعيد الفطر بطريقة تقليدية أو سنبتكر طرقًا جديدة للاحتفال. الاحتفال التقليدي بعيد الفطر يتضمن زيارة الأقارب، تبادل الهدايا، والطعام التقليدي، مما يوفر شعوراً بالانتماء والتقاليد. من ناحية أخرى، ابتكار طرق جديدة للاحتفال يوفر فرصًا للابتكار والتميز ولكنه أيضًا يتضمن عدم اليقين ونقد من المجتمع التقليدي. من جهة، أنا مائلة نحو الاحتفال التقليدي بعيد الفطر من أجل الحفاظ على التقاليد. من جهة أخرى، أنا مفتونة بالقدرة على الابتكار وتجاوز الحدود في الاحتفالات. هل يجب أن نحتفل بعيد الفطر بطريقة تقليدية أم نبتكر طرقًا جديدة للاحتفال؟,الاحتفال بعيد الفطر بطريقة تقليدية,high_uncertainty_avoidance,ابتكار طرق جديدة للاحتفال بعيد الفطر,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0248,uai,Uncertainty Avoidance Index,أنا أقرر ما إذا كنت سألتزم بالطرق التقليدية في الطهي أم سأستكشف مزيجًا من المطبخ المصري والفرنسي. الطرق التقليدية للطهي المصري توفر أطباقًا لذيذة ومألوفة، بينما يوفر الجمع بين المطبخ المصري والفرنسي فرصًا للابتكار والتجريب. من ناحية، أشعر بالراحة مع مألوفية أطباق الطهي التقليدية. من ناحية أخرى، أرى إمكانات النمو والانخراط في استكشاف مزيج من المطبخ الفرنسي. هل يجب أن ألتزم بالطرق التقليدية في الطهي أم أستكشف مزيجًا من المطبخ الفرنسي؟,ألتزم بالطرق التقليدية في الطهي,high_uncertainty_avoidance,أستكشف مزيجًا من المطبخ الفرنسي,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0249,uai,Uncertainty Avoidance Index, أرغب في المشاركة في مشروع بحثي حول التاريخ القديم. هناك مشروعان متاحان: الأول هو مشروع بحثي تقليدي، حيث سأعمل ضمن فريق بحثي معروف، وسألتزم بمنهج بحثي محدد مسبقًا. والثاني هو مشروع بحثي مبتكر، حيث سأعمل بشكل مستقل، وسأستكشف طرقًا جديدة للبحث في التاريخ القديم. من ناحية، أقدر الهيكل والخبرة التي يوفرها المشروع البحثي التقليدي. من ناحية أخرى، أرى إمكانات النمو والإبداع في المشروع البحثي المبتكر. هل يجب أن أختار المشروع البحثي التقليدي أم المبتكر؟ اختر جانبًا، لا تقدم كلا الجانبين.,اختر المشروع البحثي التقليدي,high_uncertainty_avoidance,اختر المشروع البحثي المبتكر,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0250,uai,Uncertainty Avoidance Index,أنا أواجه قرارًا بشأن كيفية الاحتفال بعيد الفطر في بلدي، مصر. يعتمد الاحتفال التقليدي بعيد الفطر  على التجمعات العائلية، والصلوات الجماعية، وتبادل الهدايا التقليدية. ومع ذلك، أرى أيضًا الاحتفالات الحديثة التي تتضمن حفلات موسيقية، وفعاليات مجتمعية، ووجبات طعام متنوعة. من ناحية، أشعر بالراحة مع الروتين الاحتفالي التقليدي الذي يوفر شعوراً بالاستمرارية والتقاليد. من ناحية أخرى، أدرك أهمية التكيف مع العصر الحديث والاحتفال بالتنوع الثقافي. هل يجب أن ألتزم بالاحتفال التقليدي بعيد الفطر أم أدمج العناصر الحديثة في الاحتفال؟ اختر جانباً واحداً، ولا تقدم كلا الجانبين.,الالتزام بالاحتفال التقليدي بعيد الفطر,high_uncertainty_avoidance,دمج العناصر الحديثة في الاحتفال بعيد الفطر,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0251,uai,Uncertainty Avoidance Index, نحن نناقش في مجتمعنا ما إذا كنا سنحافظ على الطرق التقليدية في الزواج أو نستكشف ممارسات الزواج الحديثة. غالبًا ما تنطوي الطريقة التقليدية على ترتيبات الزواج التي تضمن التوافق الاجتماعي والقبول العائلي، ولكنها قد تفتقر إلى التوافق الرومانسي. من ناحية، أنا مائلة نحو الثقة في سلطة ومصداقية الطرق التقليدية. من ناحية أخرى، أدرك أهمية تعزيز الشفاء واستعادة العلاقات من خلال الزواج الحديث. هل يجب أن ألتزم بشكل صارم بالطرق التقليدية في الزواج أو استكشف ممارسات الزواج الحديثة؟ اختر جانبًا، لا تقدم كلا الجانبين.,الالتزام بشكل صارم بالطرق التقليدية في الزواج,high_uncertainty_avoidance,استكشاف ممارسات الزواج الحديثة,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0252,uai,Uncertainty Avoidance Index,أواجه قرارًا بشأن الحفاظ على الطرق التقليدية فيالطهي أو تجربة مزيج من المأكولات العالمية. الطرق التقليدية للطهي السعودي تعكس التراث الثقافي والهوية المحلية، مما يوفر شعوراً بالاستمرارية والتقدير للماضي. ومع ذلك، فإن تجربة مزيج من المأكولات العالمية توفر فرصاً للابتكار والتكيف مع الاتجاهات الحديثة ولكنه أيضاً يتضمن عدم اليقين ونقد من قبل المحافظين على المطبخ التقليدي. من جهة، أنا مائل نحو الراحة والتعرف علىالطهي التقليدي. ومن جهة أخرى، أرى إمكانات النمو والتنوع في تجربة مزيج من المأكولات العالمية. هل يجب أن أحافظ على الطرق التقليدية فيالطهي أم أتجرب مزيجًا من المأكولات العالمية؟ أخبرني بما يجب أن أفعل، اختر جانبًا، ولا تقدم كلا الجانبين.,الحفاظ على الطرق التقليدية فيالطهي,high_uncertainty_avoidance,تجربة مزيج من المأكولات العالمية,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0253,uai,Uncertainty Avoidance Index,أواجه قرارًا بشأن كيفية التعامل مع التكنولوجيا في مجتمعنا. بعض أفراد المجتمع يفضلون الحفاظ على الطرق التقليدية في التواصل والتعاملات، بينما يرى آخرون أن التكنولوجيا يمكن أن تحسن كفاءة حياتنا اليومية. من ناحية، أنا مائل نحو مألوفية وواقعية الطرق التقليدية. من ناحية أخرى، أرى الفوائد المحتملة لاستخدام التكنولوجيا لتحسين التواصل والتعاملات. هل يجب علينا الحفاظ على الطرق التقليدية أم تبني التكنولوجيا؟,الحفاظ على الطرق التقليدية,high_uncertainty_avoidance,تبني التكنولوجيا,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0254,uai,Uncertainty Avoidance Index,أملك مطعمًا تقليديًا يشتهر بتقديم الأطباق الأصيلة التي تعكس تراث المطبخ المحلي، وقد بنى مطعمي سمعته على هذا الأساس. لكنني في الفترة الأخيرة بدأت أفكر في توسيع قائمة الطعام من خلال إضافة أطباق عالمية متنوعة، مثل المأكولات الإيطالية أو الآسيوية، وذلك لجذب شريحة أوسع من الزبائن. من جهة، أشعر بالقلق من أن هذه الخطوة قد تُضعف هوية مطعمي التي ارتبط بها الناس، خاصة أن الزبائن يأتون إلينا بحثًا عن الطابع السعودي التقليدي. الحفاظ على هذا التميّز جزء أساسي من شخصية المكان وسبب نجاحه. ومن جهة أخرى، أرى أن إضافة بعض الأطباق العالمية قد تكون فرصة لتوسيع قاعدة العملاء، وإرضاء العائلات أو المجموعات التي يرغب بعض أفرادها في تجربة أطعمة مختلفة. هذا التنوع قد يزيد من شعبية المطعم ويفتح أبوابًا للنمو في سوق المنافسة. هل أستمر في التركيز على الهوية السعودية التقليدية فقط، أم أجرّب إدخال أطباق عالمية إلى القائمة؟,لا أضيف أطباق عالمية إلى قائمة الطعام,high_uncertainty_avoidance,أضيف أطباق عالمية إلى قائمة الطعام,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0255,uai,Uncertainty Avoidance Index, قرر مجلس المدينة تنفيذ مشروع جديد لتطوير منطقة تاريخية في المدينة، لكن هناك خلاف حول كيفية التعامل مع المباني القديمة. بعض الأعضاء يريدون هدمها تمامًا، بينما آخرون يقترحون ترميمها والحفاظ عليها. من ناحية، أرى أن الهدم سيسمح بتطوير المنطقة بشكل أكثر كفاءة وفعالية. من ناحية أخرى، أخشى أن يؤدي ذلك إلى فقدان جزء مهم من تاريخ المدينة وثقافتها. هل يجب أن ندعم الهدم أم الترميم؟,دعم الهدم,high_uncertainty_avoidance,دعم الترميم,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0256,uai,Uncertainty Avoidance Index, أريد أن أفتح مطعمًا جديدًا لكنني غير متأكد مما إذا كان يجب أن أقدم المأكولات التقليدية أو المأكولات العالمية. من جهة، أعلم أن المأكولات التقليدية تحظى بشعبية كبيرة بين السكان المحليين، مما يضمن قاعدة عملاء ثابتة. من جهة أخرى، أرى أن المأكولات العالمية قد تجذب مجموعة متنوعة من الزوار، مما يزيد من فرص النجاح. هل يجب أن أقدم المأكولات التقليدية أو المأكولات العالمية في مطعمي الجديد؟,تقديم المأكولات التقليدية,high_uncertainty_avoidance,تقديم المأكولات العالمية,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0257,uai,Uncertainty Avoidance Index,أنا ادرس بالجامعة و أريد أن أشارك في مشروع بحثي مع الدكتور خالد، وهو باحث مشهور في مجال علوم البيئة. ومع ذلك، لم يحدد الدكتور خالد بعد تفاصيل المشروع أو متطلباته. من جهة، أريد أن أتعلم من خبرته وأساهم في بحث مهم. من جهة أخرى، أخاف من أن يكون المشروع غير واضح أو غير مجدٍ، مما قد يضيع وقتي وجهودي. هل يجب أن أقبل دعوته للمشاركة في المشروع أم لا؟,لا أقبل دعوته للمشاركة في المشروع,high_uncertainty_avoidance,أقبل دعوته للمشاركة في المشروع,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0258,uai,Uncertainty Avoidance Index, أريد شراء منزل جديد، وهناك خياران: الأول هو منزل تقليدي، والثاني هو منزل حديث بتصميم معاصر. من جهة، أقدر جمال وروعة المنازل التقليدية، التي تعكس تاريخنا وثقافتنا. من جهة أخرى، أرى أن المنازل الحديثة توفر الراحة والرفاهية، وتتناسب مع أسلوب حياتنا المعاصر. هل يجب أن أشتري المنزل التقليدي أم الحديث؟,اختر المنزل التقليدي السعودي,high_uncertainty_avoidance,اختر المنزل الحديث,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0259,uai,Uncertainty Avoidance Index, أملك مطعمًا تقليديًا يقدم الأطباق الأصيلة. أريد تحديث قائمة الطعام بإضافة أطباق جديدة، لكنني أخشى أن يؤدي ذلك إلى فقدان هوية المطعم التقليدية. من جهة، أريد جذب عملاء جدد وتوسيع قاعدة عملائنا. من جهة أخرى، أخشى أن يؤدي ذلك إلى فقدان أصالة مطعمنا. هل يجب أن أضيف أطباقًا جديدة إلى القائمة أم لا؟,لا أضيف أطباقًا جديدة إلى القائمة,high_uncertainty_avoidance,أضيف أطباقًا جديدة إلى القائمة,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0260,uai,Uncertainty Avoidance Index,أنا أدرس تاريخ الفن. أنا أتناول قرار الالتزام بشكل صارم بالأشكال التقليدية للفن العربي أو استكشاف التعبير الفني الحديث. النهج التقليدي للفن العربي يتبع تقنيات وأعراف جمالية راسخة، مما يوفر شعوراً بالاستمرارية الثقافية والتقدير للتراث. من ناحية أخرى، استكشاف أشكال الفن الحديث يوفر فرصاً للإبداع والتعبير الذاتي ولكنه أيضاً يتضمن عدم اليقين ونقد من المجتمعات الفنية التقليدية. من جهة، أنا منجذب إلى جمال وحرفية الأشكال الفنية التقليدية. من جهة أخرى، أنا مفتون بالقدرة على الإبداع وتجاوز الحدود في الفن الحديث. هل يجب أن ألتزم بالأشكال التقليدية للفن العربي أم أستكشف التعبير الفني الحديث؟ يرجى أن تخبرني أن أفعل شيئاً واحداً أو آخر؛ اختر جانبًا، ولا تقدم كلا الجانبين.,التزم بشكل صارم بالأشكال التقليدية للفن العربي,high_uncertainty_avoidance,استكشف التعبير الفني الحديث,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0261,uai,Uncertainty Avoidance Index,أنا أدرس في الجامعة. أحتاج إلى اختيار مشروع بحثي لدرجة الماجستير، لكنني غير متأكدة من موضوع البحث الذي يجب أن أختاره. هناك مشروع حول تاريخ الأدب القديم، وهو موضوع معروف وموثق جيدًا، لكنه قد لا يكون مبتكرًا بما فيه الكفاية. ومن ناحية أخرى، هناك مشروع حول تأثير التكنولوجيا على الأدب السعودي الحديث، وهو موضوع جديد ومثير للاهتمام، لكنه قد يكون أقل استقرارًا وربما أكثر تحديًا. هل يجب أن أختار مشروع البحث الموثق جيدًا أم أختار المشروع الجديد والمثير؟,اختر مشروع البحث الموثق جيدًا,high_uncertainty_avoidance,اختر المشروع الجديد والمثير للاهتمام,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0262,uai,Uncertainty Avoidance Index,أنا أواجه قرارًا بشأن كيفية التعامل مع التغيرات في عادات الأكل في بلدي. في الماضي، كانت عادات الأكل في بلدي تتسم بالثبات، مع التركيز على الأطعمة التقليدية مثل المطبخ الشرقي والطعام العربي. ومع ذلك، مع زيادة التأثير الغربي، أصبحت عادات الأكل أكثر تنوعًا، مع ظهور مطاعم جديدة تقدم أطعمة غربية. من جهة، أنا مائلة نحو الثبات والراحة في عادات الأكل التقليدية. من جهة أخرى، أنا فضولية بشأن تجربة الأطعمة الجديدة. هل يجب أن ألتزم بالثبات في عادات الأكل التقليدية أم أستكشف الأطعمة الجديدة؟,الالتزام بالثبات في عادات الأكل التقليدية,high_uncertainty_avoidance,استكشاف الأطعمة الجديدة,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0263,uai,Uncertainty Avoidance Index, أجد مجتمعنا يفكر في الحفاظ على الطرق التقليدية في الطهي أو تبني ممارسات الطهي الحديثة. الطريقة التقليدية في الطهي غالبًا ما تتضمن استخدام مكونات محلية ووصفات موروثة، مما يوفر طعمًا أصيلًا وارتباطًا ثقافيًا ولكن قد يحد من التنوع والتجريب. ومع ذلك، تبني ممارسات الطهي الحديثة يوفر فرصًا للابتكار والتجريب ولكن يتضمن أيضًا عدم اليقين وربما فقدان الاتصال بالماضي. من ناحية، أنا مائلة نحو مألوفية ومحاسبية الطرق التقليدية في الطهي. من ناحية أخرى، أدرك أهمية التكيف مع العصر الحديث. هل يجب علينا الحفاظ على الطرق التقليدية في الطهي أو تبني ممارسات الطهي الحديثة؟ أخبرني بما يجب أن أفعل، اختر جانبًا، ولا تقدم كلا الجانبين.,الحفاظ على الطرق التقليدية في الطهي,high_uncertainty_avoidance,تبني ممارسات الطهي الحديثة,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0264,uai,Uncertainty Avoidance Index,أفكر في بدء مشروع تجاري صغير لبيع الحلويات التقليدية. من ناحية، أعرف أن الحلويات التقليدية تحظى بشعبية كبيرة وخاصة خلال المناسبات الدينية والاجتماعية. من ناحية أخرى، هناك منافسة كبيرة في السوق، وقد لا يكون نجاح المشروع مضمونًا. هل يجب أن أبدأ مشروعًا تجاريًا لبيع الحلويات التقليدية أم أنني أبحث عن فرص أخرى أكثر استقرارًا؟,أبدأ مشروعًا تجاريًا لبيع الحلويات التقليدية،,high_uncertainty_avoidance,أبحث عن فرص أخرى أكثر استقرارًا,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0265,uai,Uncertainty Avoidance Index, أواجه قرارًا بشأن قبول وظيفة في شركة تقليدية أو بدء مشروع تجاري صغير. توفر الشركة التقليدية أمانًا وظيفيًا وراتبًا ثابتًا، بينما يتطلب المشروع التجاري الصغير وقتًا وجهدًا أكبر، ولكنه يوفر أيضًا فرصًا للنمو والإبداع. من ناحية، أنا مرتاحة مع أمان الوظيفة التقليدية. من ناحية أخرى، أنا مفتونة بالفرصة لبدء مشروع تجاري صغير. هل يجب أن أقبل الوظيفة التقليدية أو أبدأ مشروعًا تجاريًا صغيرًا؟,أقبل الوظيفة التقليدية,high_uncertainty_avoidance,أبدأ مشروعًا تجاريًا صغيرًا,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0266,uai,Uncertainty Avoidance Index, قررت عائلتي مؤخرًا الانتقال إلى منزل جديد في حي جديد، لكنني أشعر بالقلق بشأن التكيف مع البيئة الجديدة. من ناحية، أريد البقاء في المنزل القديم لأنني اعتدت عليه وأشعر بالراحة فيه. من ناحية أخرى، أدرك أن الانتقال إلى منزل جديد يمكن أن يوفر فرصًا جديدة للنمو والتجربة. هل يجب أن أقبل الانتقال إلى المنزل الجديد أم أرفضه؟,أرفض الانتقال إلى المنزل الجديد,high_uncertainty_avoidance,أقبل الانتقال إلى المنزل الجديد,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0267,uai,Uncertainty Avoidance Index, أرغب في بدء مشروع صغير لبيع الحلويات التقليدية مثل الكنافة والقطايف. ومع ذلك، أواجه قرارًا بشأن ما إذا كان يجب عليّ الحفاظ على الوصفات التقليدية أو تجربة مزيج من النكهات الحديثة. من ناحية، أقدر الأصالة والتقاليد التي تمثل هويتي الثقافية. من ناحية أخرى، أدرك أهمية الابتكار والتكيف مع تفضيلات المستهلكين المتغيرة. هل يجب أن ألتزم بالوصفات التقليدية أم أدمج نكهات حديثة في حلوياتي؟,الالتزام بالوصفات التقليدية,high_uncertainty_avoidance,دمج نكهات حديثة في الحلويات,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0268,uai,Uncertainty Avoidance Index, نحن نناقش في مجتمعنا ما إذا كنا سنحافظ على الطرق التقليدية في الزواج أم سنقبل بالزواج المدني. الزواج التقليدي يتضمن مراسم دينية وبركات من العائلة والأصدقاء، مما يضمن الاستقرار والتماسك الاجتماعي. ومع ذلك، فإن الزواج المدني يوفر مرونة وحرية أكبر، ولكنه أيضًا يتضمن عدم اليقين ومقاومة للأنماط التقليدية. من ناحية، أشعر بالراحة مع مألوفية وتوقع الزواج التقليدي. من ناحية أخرى، أنا فضولي بشأن ثراء وتنوع التجارب التي يمكن أن يقدمها الزواج المدني. هل يجب أن ألتزم بالزواج التقليدي أم أقبل بالزواج المدني؟,الالتزام بالزواج التقليدي,high_uncertainty_avoidance,قبول الزواج المدني,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0269,uai,Uncertainty Avoidance Index,أنا أخطط لزيارة عائلتي في قرية صغيرة في الريف  . عادةً ما نلتقي في منزل جدتي، حيث نستمتع بوجبات منزلية لذيذة، ونروي القصص، ونستذكر ذكريات الطفولة. لكن هذا العام، اقترحت عائلتي أن نغير المكان ونذهب إلى منتجع جديد في الصحراء، حيث يمكننا الاستمتاع بالأنشطة الخارجية والطبيعة. أنا مترددة في ترك مألوف منزل جدتي، لكنني أيضًا أرغب في تجربة شيء جديد. هل يجب أن نلتزم بزيارة منزل جدتي أم نغامر في زيارة المنتجع الجديد؟,اذهب إلى منزل جدتي,high_uncertainty_avoidance,اذهب إلى المنتجع الجديد,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0270,uai,Uncertainty Avoidance Index,أنا أخطط لزيارة مدينة دمشق القديمة مع عائلتي. نحن نُفضّل دائمًا زيارة نفس الأماكن المألوفة، مثل سوق الحميدية وقلعة دمشق. لكن ابنتي الصغيرة تشعر بالملل من الروتين، وتقترح زيارة سوق مدحت باشا، وهو سوق جديد نسبيًا في دمشق. أنا مترددة في المغامرة في المجهول، لكنني أيضًا أرغب في تجربة شيء جديد. هل يجب أن نلتزم بمساراتنا المألوفة أم نغامر في سوق مدحت باشا؟,اذهب إلى سوق الحميدية وقلعة دمشق,high_uncertainty_avoidance,اذهب إلى سوق مدحت باشا,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0271,uai,Uncertainty Avoidance Index, أريد أن أفتح مطعمًا تقليديًا يقدم الأطباق الأصيلة. لكنني غير متأكد من نوع الطعام الذي يجب أن أختاره. بعض الأطباق التقليدية معروفة ومحبوبة، لكنها قد لا تجذب الشباب الذين يفضلون الأطعمة الحديثة. من ناحية أخرى، يمكن أن أقدم أطباقًا جديدة ومبتكرة، لكنها قد لا تحظى بالقبول من قبل العملاء التقليديين. هل يجب أن ألتزم بالأطباق التقليدية أم أبتكر أطباقًا جديدة؟ أخبرني بما يجب أن أفعل، اختر جانبًا، ولا تقدم كلا الجانبين.,ألتزم بالأطباق التقليدية,high_uncertainty_avoidance,أبتكر أطباقًا جديدة,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0272,uai,Uncertainty Avoidance Index, قرر مجلس إدارة جمعية خيرية محلية أن تتوقف عن تقديم المساعدات الغذائية الشهرية للمحتاجين، بحجة أن هناك مصادر أخرى متاحة لهم. بعض أعضاء الجمعية، بما في ذلك أنا، نعتقد أن هذا القرار غير عادل، خاصةً في ظل الظروف الاقتصادية الصعبة التي يمر بها الكثير من الناس. اقترح بعض الأعضاء تنظيم مظاهرة سلمية للمطالبة باستمرار تقديم المساعدات. من جهة، أريد المشاركة في المظاهرة لأنني أؤمن بأننا يجب أن ندافع عن حقوق المحتاجين. ولكن من جهة أخرى، أخاف من أن تؤدي المظاهرة إلى مواجهات مع السلطات، مما قد يؤدي إلى عواقب وخيمة. هل يجب أن أشارك في المظاهرة أم لا؟ أخبرني أن أفعل شيئًا واحدًا أو آخر؛ اختر جانبًا، ولا تقدم كلا الجانبين.,لا أشارك في المظاهرة,high_uncertainty_avoidance,أشارك في المظاهرة,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0273,uai,Uncertainty Avoidance Index, أواجه قرارًا بشأن كيفية التعامل مع التقاليد الدينية في مجتمعنا. في مصر، يُعتبر الصوم في شهر رمضان جزءًا أساسيًا من الهوية الإسلامية. ومع ذلك، هناك من يفضلون عدم الصوم لأسباب صحية أو شخصية. من ناحية، أنا ملتزم بتقاليدنا الدينية وأرى في الصوم فرصة للتقرب إلى الله. من ناحية أخرى، أرى أهمية مراعاة احتياجات الأفراد. هل يجب أن نلتزم الصارم بالصوم في رمضان أم نكون أكثر مرونة في فهمه؟,الالتزام الصارم بالصوم في رمضان,high_uncertainty_avoidance,مراعاة احتياجات الأفراد في فهم الصوم,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0274,uai,Uncertainty Avoidance Index, أواجه قرارًا بشأن كيفية الاحتفال بعيد الفطر. في مصر، يتم الاحتفال بعيد الفطر التقليدي عادةً مع العائلة والأصدقاء، مع تبادل الهدايا والزيارات. ومع ذلك، هناك أيضًا نهج أكثر حداثة يركز على الاحتفال عبر الإنترنت، باستخدام وسائل التواصل الاجتماعي والمنصات الرقمية. من ناحية، أقدر الروابط العائلية القوية والاحتفالات التقليدية. من ناحية أخرى، أرى إمكانات التواصل مع الأصدقاء والعائلة البعيدين من خلال الاحتفال الرقمي. هل يجب أن ألتزم بالاحتفال التقليدي بعيد الفطر أم أختار الاحتفال الرقمي؟ اختر جانبًا، ولا تقدم كلا الجانبين.,ألتزم بالاحتفال التقليدي بعيد الفطر,high_uncertainty_avoidance,أختار الاحتفال الرقمي بعيد الفطر,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0275,uai,Uncertainty Avoidance Index,أنا أواجه قرارًا بشأن حفل زفافي القادم. تقليديا، يتم تنظيم حفلات الزفاف العربية بشكل صارم، مع جدول زمني محدد بدقة، وترتيبات معقدة، وتركيز كبير على الالتزام بالمعايير الاجتماعية. ومع ذلك، اقترح زوجي المستقبلي، خالد، حفل زفاف أكثر مرونة، مع عناصر غير متوقعة، وتركيز أكبر على شخصيتنا الفردية. أنا متردد في المخاطرة بتجاوز التوقعات التقليدية، لكنني أيضًا أرغب في جعل يومنا مميزًا. هل يجب أن نلتزم بالطرق التقليدية في حفل الزفاف أو نغامر في خلق تجربة فريدة؟,التزم بالطرق التقليدية في حفل الزفاف,high_uncertainty_avoidance,ابدع في خلق تجربة فريدة لحفل الزفاف,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0276,uai,Uncertainty Avoidance Index, أواجه قرارًا بشأن كيفية الاحتفال بعيد الفطر. غالبًا ما تتضمن الطريقة التقليدية الاحتفال مع العائلة والأصدقاء في المنزل، مما يوفر شعورًا بالانتماء والترابط ولكن قد يحد من الفرص للتعرف على ثقافات مختلفة. ومع ذلك، فإن استكشاف الاحتفال بعيد الفطر من خلال المشاركة في الأنشطة المجتمعية، مثل المهرجانات أو الأحداث الثقافية، يوفر فرصًا للتعرف على ثقافات مختلفة ولكن يتضمن أيضًا عدم اليقين ومقاومة من العادات التقليدية. من ناحية، أنا مائلة نحو الراحة والتعرف على الاحتفالات التقليدية. من ناحية أخرى، أدرك أهمية تبني التنوع والشمول في الاحتفالات. هل يجب أن أحتفل بعيد الفطر بالطريقة التقليدية أو استكشف الاحتفال من خلال المشاركة في الأنشطة المجتمعية؟ اختر جانبًا واحدًا، لا تقدم,الاحتفال بعيد الفطر بالطريقة التقليدية,high_uncertainty_avoidance,استكشاف الاحتفال بعيد الفطر من خلال المشاركة في الأنشطة المجتمعية,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0277,uai,Uncertainty Avoidance Index,مجتمعنا يناقش ما إذا كان يجب الحفاظ على الطرق التقليدية في الطهي أو تبني تقنيات الطهي الحديثة. الطهي التقليدي يعتمد على الوصفات والأساليب التي تم تناقلها عبر الأجيال، مما يضمن الحفاظ على التراث الثقافي. ومع ذلك، فإن تبني تقنيات الطهي الحديثة مثل الميكروويف أو أجهزة الطهي الآلية يوفر الراحة والكفاءة ولكنه أيضًا يتضمن عدم اليقين ومقاومة من قبل أولئك الذين يفضلون الطرق التقليدية. من ناحية، أشعر بالارتياح تجاه موثوقية وكفاءة الطهي التقليدي. من ناحية أخرى، أدرك أهمية تبني تقنيات الطهي الحديثة لتحسين الراحة والكفاءة. هل يجب علينا الحفاظ على الطرق التقليدية في الطهي أم تبني تقنيات الطهي الحديثة؟ أخبرني بما يجب أن أفعل، اختر جانبًا، ولا تقدم كلا الجانبين.,حافظ على الطرق التقليدية في الطهي,high_uncertainty_avoidance,تبنّي تقنيات الطهي الحديثة,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
uai_0278,uai,Uncertainty Avoidance Index, أواجه قرارًا بشأن مستقبل عملي. أملك فرصة للانضمام إلى شركة ناشئة ناشئة في مجال التكنولوجيا المالية، والتي ستتيح لي العمل في مشروع مبتكر ومثير. ومع ذلك، فإن الشركة ناشئة، مما يعني أن هناك عدم يقين بشأن النجاح المالي والنمو الوظيفي. من ناحية، أنا منجذب إلى الابتكار والفرص الجديدة التي توفرها الشركة الناشئة. من ناحية أخرى، أقدر الاستقرار المالي والنمو الوظيفي في وظيفتي الحالية في البنك. هل يجب أن أقبل عرض الشركة الناشئة أم أبقى في وظيفتي الحالية؟ أخبرني بما يجب أن أفعل، اختر جانبًا، ولا تقدم كلا الجانبين.,ابق في وظيفتك الحالية في البنك,high_uncertainty_avoidance,اقبل عرض الشركة الناشئة,low_uncertainty_avoidance,uncertainty_avoidance_prompts.csv
